id_denue,clee,nombre_establecimiento,nombre_normalizado,razon_social,codigo_scian,actividad_scian,categoria_enfoque,subcategoria,sector,es_oferta_deportiva,es_gimnasio_acondicionamiento,es_club_deportivo,es_servicio_adulto_mayor,mencion_explicita_adulto_mayor,terminos_adulto_mayor,criterio_adulto_mayor,requiere_revision_manual,motivo_revision,posible_duplicado_nombre_coordenadas,personal_ocupado,tipo_vialidad,nombre_vialidad,numero_exterior,letra_exterior,numero_interior,letra_interior,direccion_limpia,tipo_asentamiento,asentamiento,codigo_postal,codigo_postal_valido,clave_entidad,entidad,clave_alcaldia,alcaldia,clave_localidad,localidad,ageb,manzana,clave_municipio,clave_ageb,clave_manzana,latitud,longitud,coordenadas_validas,telefono,correo_electronico,sitio_web,tipo_unidad_economica,fecha_alta_denue,anio_alta_denue,mes_alta_denue,anio_datos,mes_corte,edicion_denue
745901,,CASA DE DÃ�A PARA ANCIANOS,CASA DE DA A PARA ANCIANOS,"CENTRO DE ATENCIÃ“N Y ORIENTACIÃ“N A LOS PROBLEMAS COTIDIANOS DE LA FAMILIA FLOR DE MAYO, A.C.",624121,Centros del sector privado dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,1,ANCIANO|ANCIANOS,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,1810,17,,,,CALLE 1810 17 COLONIA EL PARQUE 15960,COLONIA,EL PARQUE,15960,1,09,CIUDAD DE MÃ‰XICO,017,Venustiano Carranza,0001,Venustiano Carranza,1064,033,09017,0901700011064,0901700011064033,19.41656976,-99.11983701,1,5555521282,,,Fijo,JULIO 2010,,,2020,11,2020-11
745690,,CASA DEL ADULTO MAYOR BENITO JUÃ�REZ,CASA DEL ADULTO MAYOR BENITO JUA REZ,DELEGACIÃ“N VENUSTIANO CARRANZA,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,SUR 103,0,SN,,,CALLE SUR 103 0 SN COLONIA AERONÃ�UTICA MILITAR 15970,COLONIA,AERONÃ�UTICA MILITAR,15970,1,09,CIUDAD DE MÃ‰XICO,017,Venustiano Carranza,0001,Venustiano Carranza,0719,005,09017,0901700010719,0901700010719005,19.4208898,-99.1166323,1,5555520147,,,Fijo,JULIO 2010,,,2020,11,2020-11
757159,,CASA HOGAR Y CENTRO DE DÃ�A ARCELIA NUTO DE VILLAMICHEL,CASA HOGAR Y CENTRO DE DA A ARCELIA NUTO DE VILLAMICHEL,DELEGACIÃ“N VENUSTIANO CARRANZA,623312,Asilos y otras residencias del sector pÃºblico para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,publico,0,0,0,1,0,,codigo_scian,0,,0,31 a 50 personas,CALLE,LUIS L. PARDO,28,,,,CALLE LUIS L. PARDO 28 COLONIA JARDÃ�N BALBUENA 15900,COLONIA,JARDÃ�N BALBUENA,15900,1,09,CIUDAD DE MÃ‰XICO,017,Venustiano Carranza,0001,Venustiano Carranza,0920,001,09017,0901700010920,0901700010920001,19.41732241,-99.11407184,1,5557683777,,,Fijo,JULIO 2010,,,2020,11,2020-11
706297,,CETRO SOCIAL JOSÃ‰ MARÃ�A PINO SUAREZ GRUPO DE LA TERCERA EDAD,CETRO SOCIAL JOSA MARA A PINO SUAREZ GRUPO DE LA TERCERA EDAD,GOBIERNO DEL DISTRITO FEDERAL,931610,Actividades administrativas de instituciones de bienestar social,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,TERCERA EDAD,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,EJE VIAL,1 ORIENTE (CALZADA DE LA VIGA),0,SN,,,EJE VIAL 1 ORIENTE (CALZADA DE LA VIGA) 0 SN COLONIA JAMAICA 15711,COLONIA,JAMAICA,15711,1,09,CIUDAD DE MÃ‰XICO,017,Venustiano Carranza,0001,Venustiano Carranza,1399,002,09017,0901700011399,0901700011399002,19.40673763,-99.12604846,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
768463,,CLUB DE ADULTOS MAYORES JUBILADOS PENSIONADOS DE LA CANDELARIA DE LOS PATOS,CLUB DE ADULTOS MAYORES JUBILADOS PENSIONADOS DE LA CANDELARIA DE LOS PATOS,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTOS MAYORES,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,GENERAL ANAYA,84,,,,CALLE GENERAL ANAYA 84 COLONIA MERCED BALBUENA 15810,COLONIA,MERCED BALBUENA,15810,1,09,CIUDAD DE MÃ‰XICO,017,Venustiano Carranza,0001,Venustiano Carranza,0583,003,09017,0901700010583,0901700010583003,19.4276399,-99.12008966,1,5555420495,,,Fijo,JULIO 2010,,,2020,11,2020-11
745782,,CLUB DE LA TERCERA EDAD ARCELIA NUTO DE VILLAMICHEL,CLUB DE LA TERCERA EDAD ARCELIA NUTO DE VILLAMICHEL,DELEGACIÃ“N VENUSTIANO CARRANZA,931210,AdministraciÃ³n pÃºblica en general,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,TERCERA EDAD,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,6 a 10 personas,CALLE,LUCAS ALAMÃ�N,11,,,,CALLE LUCAS ALAMÃ�N 11 COLONIA EL PARQUE 15960,COLONIA,EL PARQUE,15960,1,09,CIUDAD DE MÃ‰XICO,017,Venustiano Carranza,0001,Venustiano Carranza,0916,007,09017,0901700010916,0901700010916007,19.41877828,-99.11905173,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
696449,,IGLESIA DE LA CONGREGACIÃ“N CRISTIANA DE LOS TESTIGOS DE JEHOVÃ�,IGLESIA DE LA CONGREGACIA N CRISTIANA DE LOS TESTIGOS DE JEHOVA,ADMISTRACIÃ“N CUERPO DE ANCIANOS,813210,Asociaciones y organizaciones religiosas,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ANCIANO|ANCIANOS,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,6 a 10 personas,CALLE,NEZAHUALCÃ“YOTL,160,,,,CALLE NEZAHUALCÃ“YOTL 160 COLONIA ARENAL 1RA SECCIÃ“N 15600,COLONIA,ARENAL 1RA SECCIÃ“N,15600,1,09,CIUDAD DE MÃ‰XICO,017,Venustiano Carranza,0001,Venustiano Carranza,1524,018,09017,0901700011524,0901700011524018,19.42454349,-99.06079732,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
846573,,INSEN,INSEN,INSTITUTO NACIONAL DE LA SENECTUD,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,0,,codigo_scian,0,,0,0 a 5 personas,CALLE,NORTE 176,623,,,,CALLE NORTE 176 623 COLONIA PENSADOR MEXICANO 15510,COLONIA,PENSADOR MEXICANO,15510,1,09,CIUDAD DE MÃ‰XICO,017,Venustiano Carranza,0001,Venustiano Carranza,0121,023,09017,0901700010121,0901700010121023,19.44428208,-99.08589381,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
703615,,INSTITUTO NACIONAL DE LAS PERSONAS ADULTAS MAYORES,INSTITUTO NACIONAL DE LAS PERSONAS ADULTAS MAYORES,GOBIERNO FEDERAL,931610,Actividades administrativas de instituciones de bienestar social,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ADULTAS MAYORES,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,SUR 103,0,SN,,,CALLE SUR 103 0 SN COLONIA AERONÃ�UTICA MILITAR 15970,COLONIA,AERONÃ�UTICA MILITAR,15970,1,09,CIUDAD DE MÃ‰XICO,017,Venustiano Carranza,0001,Venustiano Carranza,0719,005,09017,0901700010719,0901700010719005,19.42089135,-99.11663208,1,5557681465,,WWW.INAPAM.GOB.MX,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
6258601,,ASILO DE ANCIANOS REINA SOFIA,ASILO DE ANCIANOS REINA SOFIA,RESIDENCIA REINA SOFIA IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,1,ANCIANO|ANCIANOS,codigo_scian_y_palabra_clave,0,,0,51 a 100 personas,CALLE,CINCO,,,,,CALLE CINCO COLONIA AMPLIACIÃ“N TEPEPAN 16029,COLONIA,AMPLIACIÃ“N TEPEPAN,16029,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,0917,038,09013,0901300010917,0901300010917038,19.26475874,-99.13638167,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
6317942,,ASOCIACION DE AYUDA SOCIAL DE LA COMUNIDAD ALEMANA IAP,ASOCIACION DE AYUDA SOCIAL DE LA COMUNIDAD ALEMANA IAP,ASOCIACION DE AYUDA SOCIAL DE LA COMUNIDAD ALEMANA IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,51 a 100 personas,CALLE,IGNACIO ALDAMA,24,,,,CALLE IGNACIO ALDAMA 24 COLONIA TEPEPAN 16020,COLONIA,TEPEPAN,16020,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,0014,011,09013,0901300010014,0901300010014011,19.27613064,-99.13375886,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
6324660,,ASOCIACION PARA AYUDA DE ANCIANOS IAP,ASOCIACION PARA AYUDA DE ANCIANOS IAP,ASOCIACION PARA AYUDA DE ANCIANOS IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,1,ANCIANO|ANCIANOS,codigo_scian_y_palabra_clave,0,,0,51 a 100 personas,NINGUNO,14 DE JULIO,25,,,,NINGUNO 14 DE JULIO 25 HUICHAPAN 16030,,HUICHAPAN,16030,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,0160,011,09013,0901300010160,0901300010160011,19.26151206,-99.11463312,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
971852,,"ATENCIÃ“N AL ANCIANO Y PROMOCIÃ“N SOCIAL, I.A.P.",ATENCIA N AL ANCIANO Y PROMOCIA N SOCIAL I A P,"ATENCIÃ“N AL ANCIANO Y PROMOCIÃ“N SOCIAL, I.A.P.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,1,ANCIANO,codigo_scian_y_palabra_clave,0,,0,31 a 50 personas,CALLE,CINCO,18,,,,CALLE CINCO 18 PUEBLO SANTA MARIA TEPEPAN 16020,PUEBLO,SANTA MARIA TEPEPAN,16020,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,0917,038,09013,0901300010917,0901300010917038,19.26447875,-99.13536528,1,5556766228,,,Fijo,JULIO 2010,,,2020,11,2020-11
940415,,ATENCIÃ“N PARA ADULTOS MAYORES SIN NOMBRE,ATENCIA N PARA ADULTOS MAYORES SIN NOMBRE,SECRETARÃ�A DE DESARROLLO SOCIAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTOS MAYORES,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,BENITO JUÃ�REZ,1,,1,,CALLE BENITO JUÃ�REZ 1 INT 1 BARRIO EL ROSARIO 16070,BARRIO,EL ROSARIO,16070,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,0122,013,09013,0901300010122,0901300010122013,19.26493275,-99.10400428,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
1031432,,CASA ADULTO MAYOR SAN LORENZO ATEMOAYA,CASA ADULTO MAYOR SAN LORENZO ATEMOAYA,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,MIGUEL HIDALGO,0,SN,,,CALLE MIGUEL HIDALGO 0 SN CONJUNTO HABITACIONAL DIF SAN LORENZO ATEMOAYA 16400,CONJUNTO HABITACIONAL,DIF SAN LORENZO ATEMOAYA,16400,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,0442,005,09013,0901300010442,0901300010442005,19.24469895,-99.10158132,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
942609,,CASA DE LA TERCERA EDAD SAN ANDRÃ‰S AHUAYUCAN,CASA DE LA TERCERA EDAD SAN ANDRA S AHUAYUCAN,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,BENITO JUÃ�REZ,0,SN,,,CALLE BENITO JUÃ�REZ 0 SN PUEBLO SAN ANDRÃ‰S AHUAYUCAN 16810,PUEBLO,SAN ANDRÃ‰S AHUAYUCAN,16810,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,0601,046,09013,0901300010601,0901300010601046,19.22450817,-99.10834198,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
975336,,CASA DE REPOSO SAGRADO CORAZÃ“N,CASA DE REPOSO SAGRADO CORAZA N,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,GÃ�RGOLAS,89,,,,CALLE GÃ�RGOLAS 89 FRACCIONAMIENTO JARDINES DEL SUR 16050,FRACCIONAMIENTO,JARDINES DEL SUR,16050,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,0207,013,09013,0901300010207,0901300010207013,19.25969616,-99.11490489,1,5556752238,,,Fijo,JULIO 2010,,,2020,11,2020-11
940042,,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,GOBIERNO DEL DF,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,PROLONGACIÃ“N FRANCISCO SARABIA,0,SN,,,CALLE PROLONGACIÃ“N FRANCISCO SARABIA 0 SN PUEBLO SANTA CECILIA TEPETLAPA 16880,PUEBLO,SANTA CECILIA TEPETLAPA,16880,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,064A,008,09013,090130001064A,090130001064A008,19.21593567,-99.09936906,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
942533,,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,CONSTITUCIÃ“N,31,,,SN,CALLE CONSTITUCIÃ“N 31 INT SN PUEBLO SAN FRANCISCO TLALNEPANTLA 16900,PUEBLO,SAN FRANCISCO TLALNEPANTLA,16900,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,0669,040,09013,0901300010669,0901300010669040,19.1959879,-99.12235091,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
972919,,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,GOBIERNO DEL DISTRITO FEDERAL,623312,Asilos y otras residencias del sector pÃºblico para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,BELLAVISTA,0,SN,,,CALLE BELLAVISTA 0 SN COLONIA AMPLIACIÃ“N TEPEPAN 16030,COLONIA,AMPLIACIÃ“N TEPEPAN,16030,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,1332,014,09013,0901300011332,0901300011332014,19.26259582,-99.12991249,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
941661,,CASA DEL ADULTO MAYOR DE SAN LUCAS,CASA DEL ADULTO MAYOR DE SAN LUCAS,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,CAMINO NACIONAL,0,SN,,,CALLE CAMINO NACIONAL 0 SN COLONIA SAN LUCAS 16300,COLONIA,SAN LUCAS,16300,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,0419,003,09013,0901300010419,0901300010419003,19.24548836,-99.11423384,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
939152,,CASA DEL ADULTO MAYOR DE SANTIAGO TULYEHUALCO,CASA DEL ADULTO MAYOR DE SANTIAGO TULYEHUALCO,DELEGACIÃ“N DE XOCHIMILCO,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,FRANCISCO I. MADERO,0,SN,,,CALLE FRANCISCO I. MADERO 0 SN COLONIA LAS ANIMAS 16749,COLONIA,LAS ANIMAS,16749,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,1313,001,09013,0901300011313,0901300011313001,19.25525276,-99.01716836,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
936258,,CASA DEL ADULTO MAYOR EN MUYUGUARDA,CASA DEL ADULTO MAYOR EN MUYUGUARDA,CASA DEL ADULTO MAYOR,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,PLAN DE MUYUGUARDA,0,SN,,,CALLE PLAN DE MUYUGUARDA 0 SN COLONIA BARRIO 18 16034,COLONIA,BARRIO 18,16034,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,1385,024,09013,0901300011385,0901300011385024,19.27634296,-99.11871075,1,5556537454,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
939834,,CASA DEL ADULTO MAYOR SANTA MARÃ�A NATIVITAS,CASA DEL ADULTO MAYOR SANTA MARA A NATIVITAS,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,DESIDERIO PEÃ‘A,0,SN,,,CALLE DESIDERIO PEÃ‘A 0 SN PUEBLO SANTA MARÃ�A NATIVITAS 16450,PUEBLO,SANTA MARÃ�A NATIVITAS,16450,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,1027,013,09013,0901300011027,0901300011027013,19.24731054,-99.08926905,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
935828,,COMUNIDAD CON CORAZÃ“N FAUSTO,COMUNIDAD CON CORAZA N FAUSTO,COMUNIDAD CON CORAZÃ“N FAUSTO,624121,Centros del sector privado dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,RINCÃ“N SUR,2,,,,CALLE RINCÃ“N SUR 2 COLONIA BOSQUES RESIDENCIAL DEL SUR 16010,COLONIA,BOSQUES RESIDENCIAL DEL SUR,16010,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,0029,011,09013,0901300010029,0901300010029011,19.28079964,-99.13285529,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
1035723,,INSTITUTO PARA LA ATENCIÃ“N DE LOS ADULTO MAYORES DEL GOBIERNO DEL DISTRITO FEDERAL(IAAMDF),INSTITUTO PARA LA ATENCIA N DE LOS ADULTO MAYORES DEL GOBIERNO DEL DISTRITO FEDERAL IAAMDF,GOBIERNO DEL DISTRITO FEDERAL (SECRETARÃ�A DE DESARROLLO SOCIAL),624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,AVENIDA,CHAPULTEPEC,0,SN,,,AVENIDA CHAPULTEPEC 0 SN PUEBLO SAN GREGORIO ATLAPULCO 16600,PUEBLO,SAN GREGORIO ATLAPULCO,16600,1,09,CIUDAD DE MÃ‰XICO,013,Xochimilco,0001,Xochimilco,0279,025,09013,0901300010279,0901300010279025,19.25591711,-99.06094537,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
1060080,,CAPILLA DE NUESTRA SEÃ‘ORA DE GUADALUPE,CAPILLA DE NUESTRA SEA ORA DE GUADALUPE,ASOCIACIÃ“N PRO BIENESTAR DE LOS ANCIANOS,813210,Asociaciones y organizaciones religiosas,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ANCIANO|ANCIANOS,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,SUR 112,0,SN,,,CALLE SUR 112 0 SN COLONIA COVE 01120,COLONIA,COVE,01120,1,09,CIUDAD DE MÃ‰XICO,010,Ã�lvaro ObregÃ³n,0001,Ã�lvaro ObregÃ³n,0027,013,09010,0901000010027,0901000010027013,19.40140117,-99.19674857,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
997235,,CASA DE DÃ�A JUSTINO SÃ�NCHEZ MARADIAGA,CASA DE DA A JUSTINO SA NCHEZ MARADIAGA,INSTITUTO DEL FONDO NACIONAL DE LA VIVIENDA PARA LOS TRABAJADORES,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,MINERVA,177,,,,CALLE MINERVA 177 COLONIA FLORIDA 01030,COLONIA,FLORIDA,01030,1,09,CIUDAD DE MÃ‰XICO,010,Ã�lvaro ObregÃ³n,0001,Ã�lvaro ObregÃ³n,1006,012,09010,0901000011006,0901000011006012,19.36030472,-99.17892389,1,5556610849,,,Fijo,JULIO 2010,,,2020,11,2020-11
1027268,,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,DELEGACIÃ“N ALVARO OBREGÃ“N,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,10,0,SN,,,CALLE 10 0 SN COLONIA TOLTECA 01150,COLONIA,TOLTECA,01150,1,09,CIUDAD DE MÃ‰XICO,010,Ã�lvaro ObregÃ³n,0001,Ã�lvaro ObregÃ³n,1773,008,09010,0901000011773,0901000011773008,19.39070514,-99.20006722,1,5552732747,,,Fijo,JULIO 2010,,,2020,11,2020-11
1052356,,CASA DEL ADULTO MAYOR EMMA GODOY,CASA DEL ADULTO MAYOR EMMA GODOY,EL GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,LOMAS DE PLATEROS,0,SN,,,CALLE LOMAS DE PLATEROS 0 SN COLONIA UNIDAD HABITACIONAL LOMAS DE PLATEROS 01480,COLONIA,UNIDAD HABITACIONAL LOMAS DE PLATEROS,01480,1,09,CIUDAD DE MÃ‰XICO,010,Ã�lvaro ObregÃ³n,0001,Ã�lvaro ObregÃ³n,0811,011,09010,0901000010811,0901000010811011,19.36678491,-99.19565431,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
927518,,"CASA HOGAR HUMILDE PATLAN, A.C.",CASA HOGAR HUMILDE PATLAN A C,"CASA HOGAR HUMILDE PATLAN, A.C.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,FLOR DE MARÃ�A,429,,,,CALLE FLOR DE MARÃ�A 429 COLONIA LAS FLORES 01760,COLONIA,LAS FLORES,01760,1,09,CIUDAD DE MÃ‰XICO,010,Ã�lvaro ObregÃ³n,0001,Ã�lvaro ObregÃ³n,103A,001,09010,090100001103A,090100001103A001,19.35345206,-99.20213823,1,5556833360,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
1026075,,CENTRO DE DÃ�A,CENTRO DE DA A,INSTITUTO MEXICANO DEL SEGURO SOCIAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,NINGUNO,0,SN,,SN,CALLE NINGUNO 0 SN INT SN UNIDAD HABITACIONAL IMSS SANTA FE 01170,UNIDAD HABITACIONAL,IMSS SANTA FE,01170,1,09,CIUDAD DE MÃ‰XICO,010,Ã�lvaro ObregÃ³n,0001,Ã�lvaro ObregÃ³n,0239,018,09010,0901000010239,0901000010239018,19.38770859,-99.20489221,1,5555153460,,,Fijo,JULIO 2010,,,2020,11,2020-11
