edicion_denue,anio_denue,mes_denue,categoria_proyecto,subcategoria_proyecto,sector_gestion,alcance_analitico,revision_manual,motivo_revision,cve_geo_ageb,id,clee,nom_estab,raz_social,codigo_act,nombre_act,per_ocu,tipo_vial,nom_vial,tipo_v_e_1,nom_v_e_1,tipo_v_e_2,nom_v_e_2,tipo_v_e_3,nom_v_e_3,numero_ext,letra_ext,edificio,edificio_e,numero_int,letra_int,tipo_asent,nomb_asent,tipoCenCom,nom_CenCom,num_local,cod_postal,cve_ent,entidad,cve_mun,municipio,cve_loc,localidad,ageb,manzana,telefono,correoelec,www,tipoUniEco,latitud,longitud,fecha_alta
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900800010086,1051039,09008713944000055000000000U5,UNIDAD DEPORTIVA SNTSS INDEPENDENCIA,INSTITUTO MEXICANO DEL SEGURO SOCIAL,713944,Centros de acondicionamiento físico del sector público,51 a 100 personas,CALLE,RIO CHICO,CALLE,RIO CHICO,AVENIDA,PINOS,CALLE,SAN RAMON,,SN,,,,,COLONIA,SAN JERÓNIMO LÍDICE,,,,10200,09,Ciudad de México,008,La Magdalena Contreras,0001,La Magdalena Contreras,0086,007,,,WWW.IMSS.COM.MX,Fijo,19.3318256700000000,-99.213886880000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900700011301,800501,09007931610000644000000000U9,UNIDADES DE TRANSFORMACION Y ORGANIZACION PARA LA INCLUSION Y ARMONIA SOCIAL,SECRETARIA DE CULTURA DE LA CIUDAD DE MEXICO,713944,Centros de acondicionamiento físico del sector público,11 a 30 personas,CALLE,71,EJE VIAL,8 SUR (CALZADA ERMITA IZTAPALAPA),AVENIDA,SAMUEL GOMPERS,AVENIDA,GENARO ESTRADA,,SN,,1,,,COLONIA,SANTA CRUZ MEYEHUALCO,PARQUE RECREATIVO,DEPORTIVO SANTA CRUZ MEYEHUALCO,SN,09290,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,1301,010,,,,Fijo,19.3466750300000000,-99.047609700000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901700010210,637848,09017624411000051011000000U3,UNION AMANECER DEL BARRIO,VIRGINIA MARTINA JUAREZ GARCIA SC,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,PELUQUEROS,CALLE,CARPINTERIA,AVENIDA,FERROCARRIL DE CINTURA,CALLE,PINTORES,72,,,,,,COLONIA,MORELOS,,,,15270,09,Ciudad de México,017,Venustiano Carranza,0001,Venustiano Carranza,0210,009,,,,Fijo,19.4472503500000000,-99.122041330000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Club deportivo,Privado,Principal,NO,,0900300010041,6313432,09003713941000115002002511S4,UNIDAD SUR,ASOCIACION CRISTIANA DE JOVENES DE LA CIUDAD DE MEXICO YMCA,713941,Clubes deportivos del sector privado,51 a 100 personas,AVENIDA,RIO CHURUBUSCO,CALLE,CORINA,AVENIDA,DIVISIÓN DEL NORTE,CALLE,LONDRES,262,,,,,,COLONIA,DEL CARMEN,,,,4100,09,Ciudad de México,003,Coyoacán,0001,Coyoacán,0041,016,,DONAXILOPEZ@YMCACDMEX.ORG.MX,WWW.CLUBESDEPORTIVOSYMCA.MX,Fijo,19.3574459700000000,-99.153428820000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900500011400,10641156,09005713943005311000000000U5,UNIVERSAL DANCE ESTUDIO ESCUELA PROFESIONAL DE DANZA,UNIVERSAL DANCE ESTUDIO ESCUELA PROFESIONAL DE DANZA,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,PONIENTE 116,CALLE,NORTE 16,AVENIDA,INSURGENTES NORTE,CALLE,PONIENTE 112,254,,,,,,COLONIA,CAPULTITLÁN,,,,07370,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,1400,004,5535308102,,,Fijo,19.4772879800000000,-99.134543530000000,2024-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901500011426,7733659,09015713943002021000000000U2,UNIVERSO PILATES,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,AVENIDA,NUEVO LEON,CALLE,NUEVO LEON,CALLE,SINDICALISMO,EJE VIAL,4 SUR (BENJAMIN FRANKLIN),213,,,1,,PB B,COLONIA,HIPÓDROMO,,,,06100,09,Ciudad de México,015,Cuauhtémoc,0001,Cuauhtémoc,1426,019,,NIVERSOPILATESCONDESA@GMAIL.COM,,Fijo,19.4047400900000000,-99.171672250000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901400010806,933607,09014713943000741001000000U0,UNIVERSO PILATES ESTUDIO REFORMER,,713943,Centros de acondicionamiento físico del sector privado,6 a 10 personas,EJE VIAL,7 SUR FELIX CUEVAS,CALLE,PATRICIO SANZ,CALLE,MORAS,EJE VIAL,7 SUR (FELIX CUEVAS),329,6,,,,,COLONIA,DEL VALLE SUR,,,,03100,09,Ciudad de México,014,Benito Juárez,0001,Benito Juárez,0806,008,5555244663,UNIVERSPILATES@GMAIL.COM,WWW.UNIVERSOPILATES.COM,Fijo,19.3727016100000000,-99.174689570000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901400010030,954676,09014713943000523002000000U2,UPG GYM,GABRIEL CARMONA,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,ISABEL LA CATOLICA,CALLE,LA CORUÑA,CALLE,SEGOVIA,CALLE,ASTURIAS,560,A,,,,,COLONIA,ALAMOS,,,,03400,09,Ciudad de México,014,Benito Juárez,0001,Benito Juárez,0030,003,,,,Fijo,19.4016646800000000,-99.140257820000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900800010245,10489689,09008713944000151000000000U2,GRUPO DE ADULTOS MAYORES MAGDALENA CONTRERAS,ALCALDIA LA MAGDALENA CONTRERAS,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,CALLE,NARDO,CALLE,BUGAMBILIA,AVENIDA,SAN JERONIMO,CALLE,NUBE,24,,,,,,COLONIA,LOMAS QUEBRADAS,,,,10000,09,Ciudad de México,008,La Magdalena Contreras,0001,La Magdalena Contreras,0245,016,,,,Fijo,19.3125543500000000,-99.242707150000000,2024-11
2026-05,2026,5,Gimnasios y espacios deportivos,Club deportivo,Privado,Principal,NO,,0900200010843,10813242,09002713941000192000000000U5,GRUPO ITZINECAN,ASOCIACION SCOUTS DE MEXICO,713941,Clubes deportivos del sector privado,6 a 10 personas,CALLE,CLAVEL,CALLE,FERROCARRIL CENTRAL,AVENIDA,AVENIDA DE LOS MAESTROS,EJE VIAL,2 NORTE (EULALIA GUZMAN),81,,,,,,COLONIA,NUEVA SANTA MARÍA,,,,02800,09,Ciudad de México,002,Azcapotzalco,0001,Azcapotzalco,0843,022,,,,Fijo,19.4586201900000000,-99.165739520000000,2024-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900200010472,667882,09002713943000321002000000U6,URBAN CROSS GYM,,713943,Centros de acondicionamiento físico del sector privado,11 a 30 personas,CALLE,PRIMERA PRIVADA CAMARONES,CALLE,TERCERA PRIVADA RECREO,EJE VIAL,3 NORTE (CALZADA CAMARONES),PRIVADA,PRIMERA PRIVADA EL PUENTE,36,,,,,,COLONIA,DEL RECREO,,,,02070,09,Ciudad de México,002,Azcapotzalco,0001,Azcapotzalco,0472,007,5555616861,,,Fijo,19.4751038500000000,-99.183286440000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901000010915,925994,09010713943000872001000000U1,URBAN GYM,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,LOMA NUEVA,CALLE,CERRADA CENTENARIO,AVENIDA,CENTENARIO,AVENIDA,CENTENARIO,144,,,,,,COLONIA,LOMAS DE TARANGO,,,,01620,09,Ciudad de México,010,Álvaro Obregón,0001,Álvaro Obregón,0915,018,,,,Fijo,19.3650405400000000,-99.220784850000000,2014-12
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900500010525,8210267,09005713943003362000000000U0,V BOUDERIN SPORT CENTER,,713943,Centros de acondicionamiento físico del sector privado,6 a 10 personas,AVENIDA,MIGUEL OTHON DE MENDIZABAL ORIENTE,AVENIDA,CENTRAL,CALLE,JOVELLANOS,CALZADA,SANTA ANA NORTE,485,,,,,,COLONIA,NUEVA INDUSTRIAL VALLEJO,,,,07700,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,0525,002,,CONTACTO@V-MAS.COM.MX,,Fijo,19.5065245800000000,-99.147978180000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,090140001005A,10168541,09014713943002251000000000U8,V JAZZ,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,EJE VIAL,4 SUR XOLA,EJE VIAL,3 PONIENTE (AMORES),EJE VIAL,2 PONIENTE (GABRIEL MANCERA),CALLE,ELENA ARIZMENDI MEJIA,710,2,,,,,COLONIA,DEL VALLE NORTE,,,,03103,09,Ciudad de México,014,Benito Juárez,0001,Benito Juárez,005A,006,,GLEON.UC@GMAIL.COM,,Fijo,19.3966351700000000,-99.162666130000000,2024-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901600010054,755180,09016713943000542001000000U7,GYM,CESAR ROMERO,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,MAR OKHOTSK,CALZADA,MEXICO TACUBA,CALLE,MAR MEDITERRANEO,CALLE,MAR ARABIGO,3,,,,2,,COLONIA,TACUBA,,,,11410,09,Ciudad de México,016,Miguel Hidalgo,0001,Miguel Hidalgo,0054,003,,,,Fijo,19.4594675800000000,-99.186931110000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700011763,11665278,09007713943007041000000000U2,GYM,GYM,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,JUSTO SIERRA,CALLE,JAVIER MINA,CALLE,MARIANO MATAMOROS,AVENIDA,5 DE MAYO,5,,,,,,COLONIA,SANTA CRUZ MEYEHUALCO,,,,09700,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,1763,025,,,,Fijo,19.3429257800000000,-99.034384030000000,2024-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900300010802,9783992,09003713943002811000000000U2,GYM,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,ACATEMPA,CALLE,AHUEJOTE,CALLE,CANAHUTLI,CALLE,AHUANUSCO,133,,,,,,COLONIA,PEDREGAL DE SANTO DOMINGO,,,,04369,09,Ciudad de México,003,Coyoacán,0001,Coyoacán,0802,001,,,,Fijo,19.3232582700000000,-99.167010620000000,2024-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900600010630,11515903,09006713943001571000000000U6,GYM,GYM,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CIRCUITO,INTERIOR AVENIDA RIO CHURUBUSCO,CALLE,ORIENTE 106,CALLE,ORIENTE 108,CALLE,SUR 137,2106,,,,,,COLONIA,GABRIEL RAMOS MILLÁN,,,,08730,09,Ciudad de México,006,Iztacalco,0001,Iztacalco,0630,027,,,,Fijo,19.3922314600000000,-99.100284240000000,2024-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901500011197,8327098,09015713943002201001000000U0,GYM 24 HRS,GYM 24 HRS,713943,Centros de acondicionamiento físico del sector privado,6 a 10 personas,AVENIDA,NUEVO LEON,CALLE,LAREDO,AVENIDA,MICHOACAN,AVENIDA,AMSTERDAM,94,,,,,,COLONIA,HIPÓDROMO,,,,06100,09,Ciudad de México,015,Cuauhtémoc,0001,Cuauhtémoc,1197,005,,,,Fijo,19.4117613900000000,-99.172103090000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900600010950,790689,09006713943000111000000000U2,GYM,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,EJE VIAL,5 SUR PLAYA VILLA DEL MAR,CALLE,PLAYA LANGOSTA,CALLE,PLAYA HORNOS,CALLE,ANDADOR SUR,35,,,,,,COLONIA,MILITAR MARTE,,,,08830,09,Ciudad de México,006,Iztacalco,0001,Iztacalco,0950,011,,,,Fijo,19.3817232500000000,-99.133042680000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901200262403,10251578,09012713943002851000000000U9,GYM A.F.G,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,TLALOC,CALLE,CALLEJON XICOHTENCATL,CALLE,ACAMAPIXTLI,CALLE,ACAMAPIXTLI,,SN,,,,,COLONIA,LA VENTA SAN MIGUEL AJUSCO,,,,14700,09,Ciudad de México,012,Tlalpan,0026,San Miguel Ajusco,2403,018,,,,Fijo,19.2167884100000000,-99.184531650000000,2024-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,090120001077A,11038365,09012713943003021000000000U8,GYM 28,TEMOZON,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,TEMOZON,CALLE,CONKAL,CALLE,FERROCARRIL DE CUERNAVACA,CALLE,SUMA,28,,,,,,COLONIA,CHICHICASPATL,,,,14100,09,Ciudad de México,012,Tlalpan,0001,Tlalpan,077A,022,,,,Fijo,19.2799707600000000,-99.243167530000000,2024-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900600010325,7268214,09006713943001131000000000U9,GYM AEROBEAT ACONDICIONAMIENTO FISICO,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,EJE VIAL,5 ORIENTE JAVIER ROJO GOMEZ,AVENIDA,SUR 8,CALLE,SUR 12,CALLE,ORIENTE 237,,SN,,1,,,COLONIA,AGRÍCOLA ORIENTAL,PARQUE RECREATIVO,CENTRO SOCIAL POPULAR Y DEPORTIVO LEANDRO VALLE,SN,08500,09,Ciudad de México,006,Iztacalco,0001,Iztacalco,0325,014,5516795725,,,Fijo,19.3986177800000000,-99.072489610000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901300011224,986721,09013713943000411001000000U2,GYM ACROPOLIS,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,PLAN DE MUYUGUARDA,CALLE,REFORMA LABORAL,CALLE,CONSTITUCION DE 1857,CALLE,PLAN DE SAN LUIS,,SN,,,,,COLONIA,SAN LORENZO LA CEBADA,,,,16035,09,Ciudad de México,013,Xochimilco,0001,Xochimilco,1224,043,5592832570,,,Fijo,19.2817472900000000,-99.116699560000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700015304,733333,09007713943004021000000000U7,GYM ALBERT S,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,CIUDAD DE OBREGON,CALLE,AVELLANO,CALLE,NUEVO LEON,CALLE,RANCHO SECO,328,L22,,,0,L 22,COLONIA,MIGUEL DE LA MADRID HURTADO,,,,09698,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,5304,018,,,,Fijo,19.3416923100000000,-99.002956380000000,2014-12
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,090070001127A,10666975,09007713943007711000000000U0,GYM ALBATROS,GYM ALBATROS,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,GENERAL HERIBERTO JARA,CALLE,PROFESOR MARCELINO CEDANO,AVENIDA,REVOLUCION SOCIAL,CALLE,GENERAL ANTONIO NORZAGARAY,,SN,,,,,COLONIA,CONSTITUCIÓN DE 1917,,,,09260,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,127A,019,,,,Fijo,19.3525484800000000,-99.057924440000000,2024-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,090070001216A,8305830,09007713943004161001000000U1,GYM ALTO PODER,,713943,Centros de acondicionamiento físico del sector privado,6 a 10 personas,AVENIDA,CUAUHTEMOC,CALLE,TRANSFIGURACION,CALLE,IZTACCIHUATL,CALLE,CERRADA CUITLAHUAC,40,,,,,,COLONIA,SAN LORENZO,,,,09900,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,216A,001,,,,Fijo,19.3027446600000000,-99.069334630000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900400010373,921467,09004713943000441000000000U8,GYM AND SQUASH,EDUARDO MALDONADO,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CERRADA,NINGUNO,CALLE,EMILIANO ZAPATA,CERRADA,PALMA DE MALLORCA,CALLE,PROLONGACION ABASOLO,1,,,,,,COLONIA,SAN MATEO TLALTENANGO,,,,05600,09,Ciudad de México,004,Cuajimalpa de Morelos,0001,Cuajimalpa de Morelos,0373,017,,,,Fijo,19.3438553100000000,-99.270574560000000,2014-12
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900500010883,668100,09005713943001482100000000U8,GYM AND FITNESS M&M,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,NORTE 23 A,EJE VIAL,5 NORTE (MONTEVIDEO),CALLE,PONIENTE 134,CALLE,NORTE 25,68,,,,,,COLONIA,NUEVA VALLEJO,,,,07720,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,0883,008,5547784536,,,Fijo,19.4933984300000000,-99.148831220000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700011852,8436162,09007713943004981000000000U2,GYM ANTONOV,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,JUAN LESLIE,CALLE,CARLOS BENZ,CALLE,SAMUEL F. B. MORSE,CALLE,EDUARDO BRANLEY,24,,,,,,COLONIA,FUEGO NUEVO,,,,09800,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,1852,007,5556883278,,GYMANTONOV.COM.MX,Fijo,19.3315912700000000,-99.103466780000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700011763,8138844,09007713943006031000000000U4,GYM ANIMAL,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,MARIANO MATAMOROS,AVENIDA,5 DE MAYO,CALLE,JUSTO SIERRA,CALLE,JUSTO SIERRA,78,,,,,,COLONIA,SANTA CRUZ MEYEHUALCO,,,,09700,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,1763,025,5532058758,,,Fijo,19.3432783500000000,-99.036102510000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900900110435,11741185,09009713943000702000000000U2,GYM ARSENAL EVOLUTION FITNESSS,DANIEL CRUZ,713943,Centros de acondicionamiento físico del sector privado,6 a 10 personas,CALLE,5 DE MAYO (CARRETERA A TECÓMITL),CALLE,20 de Noviembre,CALLE,Las Cruces,CALLE,Ninguno,293,,,,,,PUEBLO,SAN ANTONIO TECOMITL,,,,12100,09,Ciudad de México,009,Milpa Alta,0011,San Antonio Tecómitl,0435,027,5589250120,,,Fijo,19.2159335300000000,-98.983300590000000,2025-04
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700010727,10250527,09007713943008011000000000U4,GYM ANUBIS,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,AVENIDA,AÑO DE JUAREZ,ANDADOR,COLORINES,CALLE,4,CALLE,TERCER ANILLO DE CIRCUNVALACION,,SN,,,,,COLONIA,GRANJAS DE SAN ANTONIO,,,,09070,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,0727,002,,,,Fijo,19.3608556400000000,-99.108065740000000,2024-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900600010518,803063,09006713943000492002000000U6,GYM ATHLETHAS,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,EJE VIAL,5 ORIENTE JAVIER ROJO GOMEZ,CALLE,SUR 20,CALLE,SUR 24,CALLE,ORIENTE 239-C,403,,,,,,COLONIA,AGRÍCOLA ORIENTAL,,,,08500,09,Ciudad de México,006,Iztacalco,0001,Iztacalco,0518,008,,,,Fijo,19.3909048500000000,-99.074235920000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900600010255,9754737,09006713943001521000000000U1,GYM ARYAN,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,SABINOS,VIADUCTO,RIO DE LA PIEDAD,CERRADA,CANAL NACIONAL,CALZADA,CALZADA DE LA VIGA,54,,,,,,COLONIA,SANTA ANITA,,,,08300,09,Ciudad de México,006,Iztacalco,0001,Iztacalco,0255,005,,,,Fijo,19.4039342900000000,-99.123228620000000,2024-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900500010262,644185,09005713943001061000000000U0,GYM AZTK,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,AVENIDA,ADOLFO LOPEZ MATEOS,AVENIDA,ADOLFO LOPEZ MATEOS (AVENIDA CUAUTEPEC),CALLE,LAZARO CARDENAS,CALLE,MANUEL AVILA CAMACHO,1,,,,,,COLONIA,BENITO JUÁREZ,,,,07240,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,0262,020,5591730165,AZTKGYM023@GMAIL.COM,,Fijo,19.5308607800000000,-99.141904600000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901200011744,1009310,09012713943000371000000000U0,GYM ATLANTA,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CARRETERA,FEDERAL MEXICO CUERNAVACA,CERRADA,SEGUNDO JAGUEY,CALLE,CALLE DE LAS TORRES,CALLE,SEGUNDO DE LAS TORRES,,SN,,,,,PUEBLO,MARÍA ESTHER ZUNO DE ECHEVERRÍA,,,,14400,09,Ciudad de México,012,Tlalpan,0001,Tlalpan,1744,045,,,,Fijo,19.2586905600000000,-99.173736570000000,2014-12
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,090150001145A,7732820,09015713943001952001000000U9,GYM BARBUX,CHRISTIAN RODRIGUEZ,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,EJE VIAL,3 PONIENTE MEDELLIN,CALLE,QUINTANA ROO,CALLE,TEHUANTEPEC,CALLE,MONCLOVA,307,,,,,,COLONIA,ROMA SUR,,,,06760,09,Ciudad de México,015,Cuauhtémoc,0001,Cuauhtémoc,145A,019,5510791210,BARBULLS.CF@GMAIL.COM,,Fijo,19.4055043100000000,-99.163085440000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700014927,721810,09007713943002871000000000U7,GYM BARRIO FITNESS,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,AVENIDA,LUIS HIDALGO MONROY,CALLE,RAFAEL GARCIA MORENO,CALLE,CONCEPCION ALVAREZ,EJE VIAL,8 SUR (CALZADA ERMITA IZTAPALAPA),309,,,,,,COLONIA,SAN MIGUEL,,,,09360,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,4927,001,,,,Fijo,19.3562519400000000,-99.081222750000000,2014-12
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900600010611,794562,09006713943000301001000000U9,GYM BARRERA,,713943,Centros de acondicionamiento físico del sector privado,6 a 10 personas,CALLE,SUR 115 A,CALLE,ORIENTE 108,AVENIDA,RECREO,CALLE,SUR 117,,SN,,,,,COLONIA,JUVENTINO ROSAS,,,,08700,09,Ciudad de México,006,Iztacalco,0001,Iztacalco,0611,009,5556497908,,,Fijo,19.3927389900000000,-99.106928420000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900600010503,9641486,09006713943001461000000000U0,GYM BE STRONGE,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,ORIENTE 221,EJE VIAL,3 SUR (FERROCARRIL DE RIO FRIO),CALLE,SUR 20,CALLE,ORIENTE 223,,SN,,,,,COLONIA,AGRÍCOLA ORIENTAL,,,,08500,09,Ciudad de México,006,Iztacalco,0001,Iztacalco,0503,003,,,,Fijo,19.3925531000000000,-99.083108110000000,2024-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901000012108,8563996,09010713944000081000000000U7,GYM BARRIO NORTE,DEMARCACION TERRITORIAL ALVARO OBREGON - GOBIERNO DE LA CIUDAD DE MEXICO,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,CALLE,MINAS,CERRADA,TERCERA DE MINAS,CALLE,NICANOR ARVIDE,CERRADA,TERCERA DE MINAS,,SN,,,,,COLONIA,ARVIDE,,,,01280,09,Ciudad de México,010,Álvaro Obregón,0001,Álvaro Obregón,2108,025,,,,Fijo,19.3810144200000000,-99.203449220000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901100011484,10609242,09011713943002201000000000U9,GYM BE-FIT,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,MARIA DOLORES OBREGON,CALLE,MODESTA AYALA,CALLE,JOSE MARIA CAMACHO,CALLE,FRANCISCO VILLA,36,,,,,,COLONIA,SAN SEBASTIAN,,,,13093,09,Ciudad de México,011,Tláhuac,0001,Tláhuac,1484,031,,,,Fijo,19.2570350400000000,-99.004474440000000,2024-11
