id_denue,clee,nombre_establecimiento,nombre_normalizado,razon_social,codigo_scian,actividad_scian,categoria_enfoque,subcategoria,sector,es_oferta_deportiva,es_gimnasio_acondicionamiento,es_club_deportivo,es_servicio_adulto_mayor,mencion_explicita_adulto_mayor,terminos_adulto_mayor,criterio_adulto_mayor,requiere_revision_manual,motivo_revision,posible_duplicado_nombre_coordenadas,personal_ocupado,tipo_vialidad,nombre_vialidad,numero_exterior,letra_exterior,numero_interior,letra_interior,direccion_limpia,tipo_asentamiento,asentamiento,codigo_postal,codigo_postal_valido,clave_entidad,entidad,clave_alcaldia,alcaldia,clave_localidad,localidad,ageb,manzana,clave_municipio,clave_ageb,clave_manzana,latitud,longitud,coordenadas_validas,telefono,correo_electronico,sitio_web,tipo_unidad_economica,fecha_alta_denue,anio_alta_denue,mes_alta_denue,anio_datos,mes_corte,edicion_denue
942609,,CASA DE LA TERCERA EDAD SAN ANDRES AHUAYUCAN,CASA DE LA TERCERA EDAD SAN ANDRES AHUAYUCAN,ALCALDIA DE XOCHIMILCO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,BENITO JUAREZ,0,SN,0,,CALLE BENITO JUAREZ 0 SN INT 0 PUEBLO SAN ANDRES AHUAYUCAN 16810,PUEBLO,SAN ANDRES AHUAYUCAN,16810,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,0601,046,09013,0901300010601,0901300010601046,19.22450817,-99.10834199,1,,,,Fijo,2014-12,2014,12,2020,11,2020-11
975336,,CASA DE REPOSO SAGRADO CORAZON,CASA DE REPOSO SAGRADO CORAZON,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,0 a 5 personas,CALLE,GARGOLAS,89,,,,CALLE GARGOLAS 89 COLONIA JARDINES DEL SUR 16058,COLONIA,JARDINES DEL SUR,16058,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,0207,013,09013,0901300010207,0901300010207013,19.25974217,-99.11492165,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
940042,,CASA DEL ADULTO,CASA DEL ADULTO,GOBIERNO DEL DF,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,0,,codigo_scian,0,,0,0 a 5 personas,CALLE,PROLONGACION FRANCISCO SARABIA,0,SN,0,,CALLE PROLONGACION FRANCISCO SARABIA 0 SN INT 0 PUEBLO SANTA CECILIA TEPETLAPA 16880,PUEBLO,SANTA CECILIA TEPETLAPA,16880,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,064A,008,09013,090130001064A,090130001064A008,19.21593567,-99.09936907,1,,,,Fijo,2014-12,2014,12,2020,11,2020-11
941661,,CASA DEL ADULTO MALLOR DE SAN LUCAS,CASA DEL ADULTO MALLOR DE SAN LUCAS,GOBIERNO DE LA CDMX,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,CAMINO NACIONAL,,SN,,,CALLE CAMINO NACIONAL SN PUEBLO SAN LUCAS XOCHIMANCA 16300,PUEBLO,SAN LUCAS XOCHIMANCA,16300,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,0419,003,09013,0901300010419,0901300010419003,19.24533602,-99.11408519,1,,,,Fijo,2014-12,2014,12,2020,11,2020-11
8736731,,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,PINO (ACUEDUCTO),,SN,,,CALLE PINO (ACUEDUCTO) SN PUEBLO LOMAS DE TONALCO 16450,PUEBLO,LOMAS DE TONALCO,16450,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,0442,055,09013,0901300010442,0901300010442055,19.24634697,-99.09407919,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
942533,,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,CONSTITUCION,31,,0,,CALLE CONSTITUCION 31 INT 0 PUEBLO SAN FRANCISCO TLALNEPANTLA 16900,PUEBLO,SAN FRANCISCO TLALNEPANTLA,16900,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,0669,040,09013,0901300010669,0901300010669040,19.19605717,-99.12234576,1,,,,Fijo,2014-12,2014,12,2020,11,2020-11
972919,,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,GOBIERNO DEL DISTRITO FEDERAL,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,BELLAVISTA,0,SN,0,,CALLE BELLAVISTA 0 SN INT 0 COLONIA AMPLIACION TEPEPAN 16029,COLONIA,AMPLIACION TEPEPAN,16029,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,1332,014,09013,0901300011332,0901300011332014,19.26260587,-99.12990841,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
939152,,CASA DEL ADULTO MAYOR DE SANTIAGO TULYEHUALCO,CASA DEL ADULTO MAYOR DE SANTIAGO TULYEHUALCO,DELEGACIÓN DE XOCHIMILCO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,FRANCISCO I. MADERO,0,SN,0,,CALLE FRANCISCO I. MADERO 0 SN INT 0 COLONIA LA LUPITA 16740,COLONIA,LA LUPITA,16740,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,1313,001,09013,0901300011313,0901300011313001,19.25525276,-99.01716836,1,5525634128,,,Fijo,2014-12,2014,12,2020,11,2020-11
936258,,CASA DEL ADULTO MAYOR MUYUGUARDA,CASA DEL ADULTO MAYOR MUYUGUARDA,CASA DEL ADULTO MAYOR,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,PLAN DE MUYUGUARDA,0,SN,0,,CALLE PLAN DE MUYUGUARDA 0 SN INT 0 COLONIA BARRIO 18 16034,COLONIA,BARRIO 18,16034,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,1385,024,09013,0901300011385,0901300011385024,19.27634296,-99.11871075,1,,,,Fijo,2014-12,2014,12,2020,11,2020-11
935828,,COMUNIDAD CON CORAZON FAUSTO,COMUNIDAD CON CORAZON FAUSTO,COMUNIDAD CON CORAZON FAUSTO AC,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,RINCON SUR,2,,,,CALLE RINCON SUR 2 FRACCIONAMIENTO BOSQUE RESIDENCIAL DEL SUR 16010,FRACCIONAMIENTO,BOSQUE RESIDENCIAL DEL SUR,16010,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,0029,011,09013,0901300010029,0901300010029011,19.28079963,-99.13285529,1,,comunidad@corazonfausto.com,WWW.CORAZONFAUSTO.COM,Fijo,2014-12,2014,12,2020,11,2020-11
8736962,,CORAZON DE MARIA,CORAZON DE MARIA,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,REFORMA LABORAL,,SN,36,LT 14,CALLE REFORMA LABORAL SN INT 36 LT 14 COLONIA SAN LORRENZO LA CEBADA 16035,COLONIA,SAN LORRENZO LA CEBADA,16035,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,121A,016,09013,090130001121A,090130001121A016,19.28378039,-99.11955733,1,,,WWW.CORAZONDEMARIA,Fijo,2019-11,2019,11,2020,11,2020-11
7627379,,ESTANCIA GEDRIATRICA,ESTANCIA GEDRIATRICA,TOLTEKAYOTL JEVETI EL ARTE DE ENVEJECER AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,CERRADA 5 DE MAYO,351,,,,CALLE CERRADA 5 DE MAYO 351 COLONIA TEPEPAN 16020,COLONIA,TEPEPAN,16020,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,0067,004,09013,0901300010067,0901300010067004,19.26823568,-99.13766534,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
7619644,,FUNDACION GERIATRICA BLANQUITA EN PLENITUD,FUNDACION GERIATRICA BLANQUITA EN PLENITUD,FUNDACION GERIATRICA BLANQUITAEN PLENITUD AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,1,GERIATR,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,AVENIDA,CARRETERA A SAN PABLO,2525,,,,AVENIDA CARRETERA A SAN PABLO 2525 PUEBLO CHAPULTEPEC 16810,PUEBLO,CHAPULTEPEC,16810,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,0601,055,09013,0901300010601,0901300010601055,19.22274284,-99.11126226,1,,plenitudbigger@hotmail.com,,Fijo,2019-11,2019,11,2020,11,2020-11
1035723,,INSTITUTO PEPARA LA ATENCION DE LOS ADULTO MAYORES DEL GOBIERNO DEL DISTRITO FEDERAL IAAMDF,INSTITUTO PEPARA LA ATENCION DE LOS ADULTO MAYORES DEL GOBIERNO DEL DISTRITO FEDERAL IAAMDF,GOBIERNO DEL DISTRITO FEDERAL SECRETARIA DE DESARROLLO SOCIAL,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,PROLONGACION AGUSTIN MELGAR,,SN,,,CALLE PROLONGACION AGUSTIN MELGAR SN PUEBLO SAN GREGORIO ATLAPULCO 16600,PUEBLO,SAN GREGORIO ATLAPULCO,16600,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,0279,025,09013,0901300010279,0901300010279025,19.25634205,-99.0608013,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
987970,,UNIVERSIDAD XOCHIMILCO PARA ADULTOS MAYORES,UNIVERSIDAD XOCHIMILCO PARA ADULTOS MAYORES,UNIVERSIDAD XOCHIMILCO PARA ADULTOS MAYORES AC,611311,Escuelas de educación superior del sector privado,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ADULTOS MAYORES,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,5 DE MAYO,0,SN,0,,CALLE 5 DE MAYO 0 SN INT 0 BARRIO XALTOCAN 16090,BARRIO,XALTOCAN,16090,1,09,CIUDAD DE MÉXICO,013,Xochimilco,0001,Xochimilco,025A,006,09013,090130001025A,090130001025A006,19.25801286,-99.10325933,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
1060080,,CAPILLA DE NUESTRA SEÑORA DE GUADALUPE,CAPILLA DE NUESTRA SENORA DE GUADALUPE,ASOCIACIÓN PRO BIENESTAR DE LOS ANCIANOS AC,813210,Asociaciones y organizaciones religiosas,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ANCIANO|ANCIANOS,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,SUR 112,0,SN,0,,CALLE SUR 112 0 SN INT 0 COLONIA COVE 01120,COLONIA,COVE,01120,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,0027,013,09010,0901000010027,0901000010027013,19.40140117,-99.19674857,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
1038938,,CASA DE ADUALTOS MAYORES,CASA DE ADUALTOS MAYORES,GOBIERNO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,0,,codigo_scian,0,,0,0 a 5 personas,CALZADA,CALZADA DE LAS AGUILAS,0,SN,0,SN,CALZADA CALZADA DE LAS AGUILAS 0 SN INT 0 SN COLONIA SAN CLEMENTE SUR 01740,COLONIA,SAN CLEMENTE SUR,01740,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,1824,011,09010,0901000011824,0901000011824011,19.34951328,-99.22366973,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
7672936,,CASA DE REPOSO LA PAZ,CASA DE REPOSO LA PAZ,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,0 a 5 personas,CALLE,10 DE MAYO,33,,0,,CALLE 10 DE MAYO 33 INT 0 COLONIA OLIVAR DE LOS PADRES 01780,COLONIA,OLIVAR DE LOS PADRES,01780,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,1186,001,09010,0901000011186,0901000011186001,19.34219076,-99.20852556,1,5533187912,,,Fijo,2019-11,2019,11,2020,11,2020-11
1027268,,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,ALCALDIA ALVARO OBREGÓN,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,10,,SN,,,CALLE 10 SN COLONIA 2 SECCION BOSQUES 01140,COLONIA,2 SECCION BOSQUES,01140,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,1773,008,09010,0901000011773,0901000011773008,19.39040773,-99.19709952,1,5552732747,,,Fijo,2010-07,2010,07,2020,11,2020-11
7263049,,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,ALVARO OBREGON,0,SN,0,,CALLE ALVARO OBREGON 0 SN INT 0 COLONIA PRESIDENTES 01290,COLONIA,PRESIDENTES,01290,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,1966,010,09010,0901000011966,0901000011966010,19.37719594,-99.22162055,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
7672767,,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,,624112,Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector público,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ADULTO MAYOR,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,GUAJIRAS,,SN,,,CALLE GUAJIRAS SN COLONIA 2DO REACOMODO DE TLACUITLAPA 01650,COLONIA,2DO REACOMODO DE TLACUITLAPA,01650,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,1646,052,09010,0901000011646,0901000011646052,19.35543075,-99.23845029,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
8528558,,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,DIRECCION DE EQUIDAD Y ATENCION A GRUPOS BULNERABLES,624112,Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector público,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ADULTO MAYOR,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,6 a 10 personas,CALLE,HUAMAITENOS,,SN,,,CALLE HUAMAITENOS SN COLONIA FRANCISCO VILLA 01280,COLONIA,FRANCISCO VILLA,01280,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,2108,024,09010,0901000012108,0901000012108024,19.38547955,-99.20537331,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
7672938,,CASA DEL ADULTO MAYOR AHUEHUETES,CASA DEL ADULTO MAYOR AHUEHUETES,ALCALDIA ALVARO OBREGON,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,FRANCISCO DE P. MIRANDA,,SN,,,CALLE FRANCISCO DE P. MIRANDA SN COLONIA LOMAS DE PLATEROS 01600,COLONIA,LOMAS DE PLATEROS,01600,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,0811,001,09010,0901000010811,0901000010811001,19.36816684,-99.19260022,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
1052356,,CASA DEL ADULTO MAYOR EMMA GODOY,CASA DEL ADULTO MAYOR EMMA GODOY,EL GOBIERNO DE LA CIUDAD DE MEXICO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,LOMAS DE PLATEROS,,SN,,,CALLE LOMAS DE PLATEROS SN UNIDAD HABITACIONAL LOMAS DE PLATEROS 01480,UNIDAD HABITACIONAL,LOMAS DE PLATEROS,01480,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,0811,011,09010,0901000010811,0901000010811011,19.36678491,-99.19565431,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
7674557,,CASA DEL ADULTO MAYOR TIZAPAN,CASA DEL ADULTO MAYOR TIZAPAN,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,MEXICO,,SN,,,CALLE MEXICO SN COLONIA PROGRESO TIZAPAN 01080,COLONIA,PROGRESO TIZAPAN,01080,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,1237,017,09010,0901000011237,0901000011237017,19.3379113,-99.20414113,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
927518,,CASA HOGAR HUMILDE PATLAN,CASA HOGAR HUMILDE PATLAN,CASA HOGAR HUMILDE PATLAN AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,FLOR DE MARIA,,SN,,,CALLE FLOR DE MARIA SN COLONIA LOMAS DE SAN ANGEL INN 01760,COLONIA,LOMAS DE SAN ANGEL INN,01760,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,103A,001,09010,090100001103A,090100001103A001,19.34794511,-99.20806238,1,5556833360,,,Fijo,2014-12,2014,12,2020,11,2020-11
1026075,,CENTRO DE DIA,CENTRO DE DIA,INSTITUTO MEXICANO DEL SEGURO SOCIAL,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,NINGUNO,,SN,,,CALLE NINGUNO SN UNIDAD HABITACIONAL SANTA FE IMSS 01170,UNIDAD HABITACIONAL,SANTA FE IMSS,01170,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,0239,018,09010,0901000010239,0901000010239018,19.38770859,-99.20489221,1,5555153460,,,Fijo,2010-07,2010,07,2020,11,2020-11
7262235,,CENTRO DE SEGURIDAD SOCIAL SANTA FE IMSS,CENTRO DE SEGURIDAD SOCIAL SANTA FE IMSS,CENTRO DE SEGURIDAD SOCIAL SANTA FE IMSS,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,publico,0,0,0,1,0,,codigo_scian,0,,0,31 a 50 personas,CALLE,TOSCANOS,,SN,,,CALLE TOSCANOS SN UNIDAD HABITACIONAL SANTA FE IMSS 01170,UNIDAD HABITACIONAL,SANTA FE IMSS,01170,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,0239,018,09010,0901000010239,0901000010239018,19.38744672,-99.2047041,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
8565170,,CENTRO GERIATRICO VILLA JACARNDAS,CENTRO GERIATRICO VILLA JACARNDAS,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,1,GERIATR,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,TECOYOTITLA,349,,,,CALLE TECOYOTITLA 349 COLONIA EX HACIENDA GUADALUPE DE CHIMALISTAC 01050,COLONIA,EX HACIENDA GUADALUPE DE CHIMALISTAC,01050,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,1133,033,09010,0901000011133,0901000011133033,19.35083196,-99.18373878,1,5519419455,areadnegarcini@hotmail.com,,Fijo,2019-11,2019,11,2020,11,2020-11
998471,,CENTRO NACIONAL MODELO DE ATENCION INVESTIGACION Y CAPACITACION GERONTOLOGICA ARTURO MUNDET,CENTRO NACIONAL MODELO DE ATENCION INVESTIGACION Y CAPACITACION GERONTOLOGICA ARTURO MUNDET,SISTEMA NACIONAL PARA EL DESARROLLO INTEGRAL DE LA FAMILIA,624112,Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector público,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,GERONTOLOG,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,11 a 30 personas,AVENIDA,REVOLUCION,1445,,,,AVENIDA REVOLUCION 1445 COLONIA CAMPESTRE 01040,COLONIA,CAMPESTRE,01040,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,1044,003,09010,0901000011044,0901000011044003,19.35502722,-99.19019757,1,5527660391,jose.villeda@dif.gob.mx,WWW.DIF.GOB.MX,Fijo,2010-07,2010,07,2020,11,2020-11
1049830,,COMUNIDAD ESPECIAL DE DESARROLLO E INTEGRACION,COMUNIDAD ESPECIAL DE DESARROLLO E INTEGRACION,COMUNIDAD ESPECIAL DE DESARROLLO E INTEGRACION AC,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,ARBOLEDA,21,,,,CALLE ARBOLEDA 21 COLONIA OLIVAR DE LOS PADRES 01780,COLONIA,OLIVAR DE LOS PADRES,01780,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,1218,012,09010,0901000011218,0901000011218012,19.33621324,-99.21881212,1,,cediacmail@yahoo.com.mx,WWW.CEDI.COM.MX,Fijo,2010-07,2010,07,2020,11,2020-11
7673157,,ESPACIO DE ALIMENTACIN ENCUENTRO Y DESARROLLOADOLFO LOPEZ MATEOS,ESPACIO DE ALIMENTACIN ENCUENTRO Y DESARROLLOADOLFO LOPEZ MATEOS,GRUPO DE ADULTOS MAYORES CARITAS FELICES,813230,Asociaciones y organizaciones civiles,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ADULTOS MAYORES,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,BOULEVARD ADOLFO LÓPEZ MATEOS,1715,,0,,CALLE BOULEVARD ADOLFO LÓPEZ MATEOS 1715 INT 0 COLONIA MERCED GOMEZ 01600,COLONIA,MERCED GOMEZ,01600,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,0830,005,09010,0901000010830,0901000010830005,19.36929995,-99.1920094,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
6319210,,FUNDACIÓN DE AYUDA A LA ANCIANIDAD IAP NUESTRA SEÑORA DEL CAMINO,FUNDACION DE AYUDA A LA ANCIANIDAD IAP NUESTRA SENORA DEL CAMINO,FUNDACION DE AYUDA A LA ANCIANIDAD I A P,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,51 a 100 personas,BOULEVARD,BOULEVARD(ADOLFO LÓPEZ MATEOS),190,,0,,BOULEVARD BOULEVARD(ADOLFO LÓPEZ MATEOS) 190 INT 0 COLONIA SAN ÁNGEL INN 01060,COLONIA,SAN ÁNGEL INN,01060,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,110A,002,09010,090100001110A,090100001110A002,19.34553448,-99.20214014,1,,,,Fijo,2014-12,2014,12,2020,11,2020-11
1041538,,FUNDACION OBDULIA MONTES DE OLINA CASA HOGAR,FUNDACION OBDULIA MONTES DE OLINA CASA HOGAR,FUNDACIÓN OBDULIA MONTES DE MOLINA IAP,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,OLIVARITO,107,,,,CALLE OLIVARITO 107 COLONIA OLIVAR DE LOS PADRES 01780,COLONIA,OLIVAR DE LOS PADRES,01780,1,09,CIUDAD DE MÉXICO,010,Álvaro Obregón,0001,Álvaro Obregón,1858,006,09010,0901000011858,0901000011858006,19.3363516,-99.23423496,1,5555954358,alicia.fomm@prodigymovil.com,WWW.FOMM.COM.MX,Fijo,2010-07,2010,07,2020,11,2020-11
