edicion_denue,anio_denue,mes_denue,categoria_proyecto,subcategoria_proyecto,sector_gestion,alcance_analitico,revision_manual,motivo_revision,cve_geo_ageb,id,clee,nom_estab,raz_social,codigo_act,nombre_act,per_ocu,tipo_vial,nom_vial,tipo_v_e_1,nom_v_e_1,tipo_v_e_2,nom_v_e_2,tipo_v_e_3,nom_v_e_3,numero_ext,letra_ext,edificio,edificio_e,numero_int,letra_int,tipo_asent,nomb_asent,tipoCenCom,nom_CenCom,num_local,cod_postal,cve_ent,entidad,cve_mun,municipio,cve_loc,localidad,ageb,manzana,telefono,correoelec,www,tipoUniEco,latitud,longitud,fecha_alta
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900500011400,10803099,09005713943005251000000000U3,CLUB FITNESS LINDAVISTA,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,AVENIDA,INSURGENTES NORTE,CALLE,PONIENTE 116,CALLE,PONIENTE 112,CALLE,NORTE 16,1210,,,,,,COLONIA,CAPULTITLAN,,,,07370,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,1400,004,,,,Fijo,19.4768657700000000,-99.133301980000000,2024-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900500010559,8704236,09005713943003161000000000U6,GYM WORDL FITNESS,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,LA NACION,CALLE,BANDERA,CALLE,21 DE MARZO,CALLE,CALLE DEL PAIS,309,,,,0,,COLONIA,LAGUNA TICOMAN,,,,07330,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,0559,010,5561584859,,,Fijo,19.5152555200000000,-99.132865350000000,2019-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700012935,10235793,09007713943007801000000000U9,CLUB FITNESS,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,ESPARRAGO,AVENIDA,MEXICO,CALLE,ARMERIA,CALLE,DIEGOS,20,MZ 526,,,,,COLONIA,SAN MIGUEL TEOTONGO,,,,09630,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,2935,020,,,,Fijo,19.3451161700000000,-98.995196270000000,2024-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,090070001351A,10812108,09007713943006541000000000U2,CLUB FITNESS SONI,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,RIO AZUL,CALLE,RIO NILO,CALLE,RIO MISSISSIPI,CALLE,RIO TUXPAN,10,MZ4 LT,,,0,,COLONIA,VALLE DE SAN LORENZO,,,,09970,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,351A,028,5525722372,,,Fijo,19.2993436200000000,-99.076624070000000,2024-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900500012767,8183623,09005713943003601000000000U1,GYM XTREME,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,JAGUAR,CALLE,BARRANCA DE COCOYOTES,CALLE,LEONES,CALLE,LEOPARDOS,0,SN,,,,,COLONIA,COCOYOTES,,,,07180,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,2767,001,,,,Fijo,19.5489334200000000,-99.131438030000000,2019-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,090080001057A,10309931,09008713943000791000000000U7,CLUB FITNESS NAEMM,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,CERRO TEMAMATLA,CALLE,CERRO ZEHUILOYA,ANDADOR,ZEHUILOYA,CALLE,CERRO ZEHUILOYA,0,SN,,,,,COLONIA,EL OCOTAL,,,,10630,09,Ciudad de México,008,La Magdalena Contreras,0001,La Magdalena Contreras,057A,009,,FITNNESNAEMRO2@GMAIL.COM,,Fijo,19.3044600100000000,-99.260618500000000,2024-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900400010369,10429533,09004713943000821000000000U1,GYMNASIO CROSSFIT,REDLINE SA DE CV,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CONTINUACION,JUAN SALVADOR AGRAZ,AVENIDA,TAMAULIPAS,PROLONGACION,VASCO DE QUIROGA,CALLE,MARIO PANI,40,,,,,,COLONIA,LOMAS DE SANTA FE,,,,05348,09,Ciudad de México,004,Cuajimalpa de Morelos,0001,Cuajimalpa de Morelos,0369,077,,,,Fijo,19.3598466300000000,-99.279084170000000,2024-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901200010591,862273,09012713943000532001000000U7,GYMNASIO SPORT AND FITNESS HEALT AND BODY,,713943,Centros de acondicionamiento físico del sector privado,6 a 10 personas,AVENIDA,LA GARITA,CALZADA,ACOXPA,CALLE,EL MAYORAZGO,CALLE,EL POTRERO,203,,,,0,,RESIDENCIAL,NARCISO MENDOZA VILLA COAPA,,,,14390,09,Ciudad de México,012,Tlalpan,0001,Tlalpan,0591,009,5556038898,,,Fijo,19.2917228300000000,-99.119489200000000,2010-07
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900500011453,677287,09005713943002473000000000U6,CLUB MARA SPORT,MARA SPORT SA DE CV,713943,Centros de acondicionamiento físico del sector privado,11 a 30 personas,EJE VIAL,1 ORIENTE  AVENIDA FERROCARRIL HIDALGO,CALLE,GOLONDRINAS,EJE VIAL,2 ORIENTE (HONORABLE CONGRESO DE LA UNION),EJE VIAL,2 ORIENTE (HONORABLE CONGRESO DE LA UNION),0,SN,,,1359,,COLONIA,FERROCARRIL HIDALGO,,,,07460,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,1453,012,5555772699,CLUB.MARASPORT@HOTMAIL.COM,WWW.CLUBMARASPORT.COM,Fijo,19.4797166300000000,-99.107881860000000,2014-12
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700014842,8253603,09007713943004361000000000U7,GYMNASIO SCORPION,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,NOGAL,CALLE,MIGUEL ALEMAN,AVENIDA,DE LAS TORRES,CALLE,INGENIERO EPIFANIO ROMERO,10,MZ38,,,0,,COLONIA,CAMPESTRE POTRERO,,,,09637,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,4842,006,,,,Fijo,19.3301845100000000,-98.973915780000000,2019-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900200011023,644656,09002713943000731000000000U6,CLUB MANY GIM,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,TOCHTLI,AVENIDA,FERROCARRILES NACIONALES,EJE VIAL,3 NORTE (SANTA APOLONIA),AVENIDA,FERROCARRILES NACIONALES,0,SN,,,155,,COLONIA,SAN APOLONIA,,,,02790,09,Ciudad de México,002,Azcapotzalco,0001,Azcapotzalco,1023,027,5553535242,,,Fijo,19.4775826600000000,-99.190321820000000,2010-07
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901600010054,755158,09016713943000081000000000U6,GYMSER,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,MAR ARABIGO,CALZADA,MEXICO-TACUBA,CALLE,MAR MEDITERRANEO,CALLE,MAR BAFFIN,0,SN,,,0,,COLONIA,POPOTLA,,,,11400,09,Ciudad de México,016,Miguel Hidalgo,0001,Miguel Hidalgo,0054,001,5512892369,GYMSER@PRODIGYNET.MX,,Fijo,19.4594211400000000,-99.184916870000000,2010-07
2024-11,2024,11,Gimnasios y espacios deportivos,Club deportivo,Privado,Principal,NO,,0901600010533,6315234,09016713941000155001000000U2,CLUB MUNDET,PARQUE ARTURO MUNDET AC,713941,Clubes deportivos del sector privado,101 a 250 personas,AVENIDA,EJÉRCITO NACIONAL MEXICANO,PERIFERICO,BOULEVARD MANUEL ÁVILA CAMACHO,CALLE,PRESA DON MARTÍN,AVENIDA,MIGUEL DE CERVANTES SAAVEDRA,1125,,,,,,COLONIA,IRRIGACIÓN,,,,,09,Ciudad de México,016,Miguel Hidalgo,0001,Miguel Hidalgo,0533,001,,,,Fijo,19.4389232400000000,-99.211331620000000,2010-07
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900300010450,8584031,09003713943001881000000000S6,GYMNASIO TEC FIT ENTRENAMIENTO DEPORTIVO,XSPORT FITNESS SA DE CV,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,AVENIDA,PACIFICO,CALLE,EUROPA,CALLE,AMERICA,CALLE,REAL DE LOS REYES,105,,EDIFICIO,PISO 1,,,PUEBLO,LOS REYES,EDIFICIO COMERCIAL Y DE SERVIC,EDIFICIO,103,04330,09,Ciudad de México,003,Coyoacán,0001,Coyoacán,0450,017,,TECFITCOYOACAN@GMAIL.COM,WWW.TECFIT.MX,Fijo,19.3431259700000000,-99.155916330000000,2019-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901200012009,916980,09012713943000702000000000U6,CLUB MG,,713943,Centros de acondicionamiento físico del sector privado,11 a 30 personas,CALLE,5 DE MAYO,CERRADA,SEGUNDA 5 DE MAYO,CERRADA,PRIMERA 5 DE MAYO,CALLE,5 DE MAYO,0,SN,,,,,PUEBLO,SAN PEDRO MARTIR,,,,14650,09,Ciudad de México,012,Tlalpan,0001,Tlalpan,2009,024,5544307754,76OSCAR76@GMAIL.COM,,Fijo,19.2668928500000000,-99.171485050000000,2014-12
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700012723,8253406,09007713943004331000000000U0,CARDIO ZURY,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,18 DE MARZO,CALLE,LAZARO CARDENAS,CALLE,HIDALGO,CALLE,18 DE MARZO,99,MZ,,,,LT1,COLONIA,SAN MIGUEL TEOTONGO,,,,09630,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,2723,003,5518228928,,,Fijo,19.3470027000000000,-98.987097580000000,2019-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901200010500,10116768,09012713943003032000000000U5,GYM-MANIA CLASES BAILE Y YOGA,,713943,Centros de acondicionamiento físico del sector privado,6 a 10 personas,CALLE,ACANCEH,AVENIDA,MANI,CALLE,CHUBURNA,CALLE,CHEMAX,4069,,BTD BAZAR,PLANTA BAJA,,,COLONIA,PEDREGAL DE SAN NICOLAS 1ERA SECCION,"TIANGUIS, BAZAR O PULGA",BTD BAZAR,1A Y 2A,14100,09,Ciudad de México,012,Tlalpan,0001,Tlalpan,0500,018,,,,Fijo,19.2894410100000000,-99.237409460000000,2024-11
2024-11,2024,11,Gimnasios y espacios deportivos,Club deportivo,Privado,Principal,NO,,0901200262297,1020575,09012713941000183000000000U3,CLUB HIPICO WOODLAND,CLUB HIPICO WOODLAND AC,713941,Clubes deportivos del sector privado,0 a 5 personas,CIRCUITO,AJUSCO,CALLE,CAMINO VIEJO AL MANINAL,CALLE,AJUSCO PICACHO,CALLE,AJUSCO PICACHO,0,SN,,,,,PUEBLO,SANTO TOMAS AJUSCO,,,,14710,09,Ciudad de México,012,Tlalpan,0026,San Miguel Ajusco,2297,002,5532852879,CLUBHIPICOWOODLAN@GMAIL.COM,,Fijo,19.2267332700000000,-99.226339640000000,2014-12
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900500010243,640848,09005467111009481010000000U4,CARDIO Y ESCALADORAS FIJIL,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,AVENIDA,ADOLFO LOPEZ MATEOS,CERRADA,ZACATENCO,CALLE,SANTA ISABEL TOLA,AVENIDA,ADOLFO LOPEZ MATEOS,16,,,,0,,COLONIA,EL ARBOLILLO,,,,07240,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,0243,066,,,,Fijo,19.5361187700000000,-99.141994260000000,2010-07
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900900290454,11388920,09009713943000662000000000U8,GYM ZEUS,,713943,Centros de acondicionamiento físico del sector privado,6 a 10 personas,CALLE,MIGUEL HIDALGO,CALLE,NIÑOS HEROES,CALLE,TLALOC,CALLE,AVENIDA INDEPENDENCIA,61,,,,0,,PUEBLO,SAN PEDRO ATOCPAN,,,,12200,09,Ciudad de México,009,Milpa Alta,0029,San Pedro Atocpan,0454,013,,,,Fijo,19.2033431300000000,-99.047319740000000,2024-11
2024-11,2024,11,Gimnasios y espacios deportivos,Club deportivo,Privado,Principal,NO,,0901200012121,1012809,09012611621000392001000000U1,CLUB HIPICO TEPEPAN,CLUB HIPICO TEPEPAN AC,713941,Clubes deportivos del sector privado,6 a 10 personas,CALLE,MARIANO ABASOLO,PRIVADA,ABASOLO,CALLE,CAMINO A LA PIEDRA DEL COMAL,CALLE,MARIANO ABASOLO,50,,,,0,,COLONIA,FUENTES DE TEPEPAN,,,,14608,09,Ciudad de México,012,Tlalpan,0001,Tlalpan,2121,001,,TEPEPAN-06@YAHOO.COM.MX,,Fijo,19.2723170000000000,-99.149647990000000,2010-07
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900800010584,10426689,09008713943000811000000000U3,GYMNASIO,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,AVENIDA,OJO DE AGUA,CALLE,PRINCIPAL,PRIVADA,EMPERADOR,CALLE,ESPERANZA,0,SN,,,,,COLONIA,EL ERMITAÑO,,,,10660,09,Ciudad de México,008,La Magdalena Contreras,0001,La Magdalena Contreras,0584,005,5512295179,,,Fijo,19.3050111600000000,-99.268537610000000,2024-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901500010521,10861123,09015713943003021000000000U1,CARDIOFITNESS GUERRERO,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,EJE VIAL,CENTRAL LAZARO CARDENAS,CALLE,MERCADO,CALLE,FELIX U. GOMEZ,CALLE,GENERAL REGULES,280,,LAZARO CARDENAS 280,PISO 1,,,COLONIA,GUERRER0,EDIFICIO COMERCIAL Y DE SERVIC,LAZARO CARDENAS 280,201,06300,09,Ciudad de México,015,Cuauhtémoc,0001,Cuauhtémoc,0521,007,5520197487,,,Fijo,19.4492908900000000,-99.138640610000000,2024-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700011015,721118,09007713943003571000000000U2,GYMNACIO MUSCLE FIT GYM,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,AVENIDA,BENITO JUAREZ,CALLE,ANA KARENINA,CALLE,LAZARILLO DE TORMES,CALLE,FRANCISCO I. MADERO,75,MZ 7 LOTE 187,,,0,,COLONIA,PROGRESISTA,,,,09240,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,1015,014,5531549437,,,Fijo,19.3567110600000000,-99.066484650000000,2014-12
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,090050001060A,672952,09005713943002222001000000U7,GYMNASIO AQUASOFT,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,PARANAGUA,CALLE,CATAMARCA,CALLE,LA RIOJA,CALLE,SAN JUAN DE PUERTO RICO,1140,,,,1140,,COLONIA,RESIDENCIAL ZACATENCO,,,,07369,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,060A,013,5551193193,,,Fijo,19.5041167800000000,-99.127098350000000,2014-12
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901500010998,8625594,09015713943002241000000000U6,GYMNASIO AEON CF TRAINING,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,SINALOA,EJE VIAL,2 PONIENTE (MONTERREY),AVENIDA,INSURGENTES SUR,CALLE,URUAPAN,10,,,,,,COLONIA,ROMA NORTE,,,,06700,09,Ciudad de México,015,Cuauhtémoc,0001,Cuauhtémoc,0998,013,,AENCFTRAINING@GMAIL.COM,,Fijo,19.4213521300000000,-99.164080570000000,2019-11
2024-11,2024,11,Gimnasios y espacios deportivos,Club deportivo,Privado,Principal,NO,,0901200010233,6258312,09012713943000635000000000U8,CLUB LA HACIENDA,LA HACIENDA RESORT FITNESS CENTER AC,713941,Clubes deportivos del sector privado,51 a 100 personas,AVENIDA,DIVISIÓN DEL NORTE,CALLE,RANCHO PIOMO,CALLE,RANCHO JIGUINGO,CALLE,RANCHO EL TEJOCOTE,4270,,,,,,COLONIA,PRADO COAPA PRIMERA SECCION,,,,,09,Ciudad de México,012,Tlalpan,0001,Tlalpan,0233,004,,HACIENDARESORT_1@HOTMAIL.COM,WWW.HACIENDARESORT.MX,Fijo,19.3008164200000000,-99.131179840000000,2010-07
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,090070001337A,10303176,09007713943007951000000000U2,CARDIO TRADING,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,TULIPAN,AVENIDA,3,AVENIDA,2,CALLE,JACARANDAS,20,16,,,,,COLONIA,LOMAS DE SAN LORENZO,,,,09780,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,337A,020,5566989767,,,Fijo,19.3173731300000000,-99.063944140000000,2024-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700011636,10763717,09007713943007381000000000U2,CLUB LUNA FITNES,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,GENERAL LUCIO BLANCO,CALLE,5 DE MAYO,CALLE,MACLOVIO HERRERA,CALLE,RODOLFO FIERRO,0,SN,,,,,COLONIA,FRANCISCO VILLA,,,,09720,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,1636,002,,,,Fijo,19.3396927800000000,-99.058021680000000,2024-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901500011534,897634,09015713943001283000000000U9,HD SPORT FITNESS,,713943,Centros de acondicionamiento físico del sector privado,11 a 30 personas,EJE VIAL,1 PONIENTE AVENIDA CUAUHTEMOC,AVENIDA,DOCTOR RIO DE LA LOZA,CALLE,DOCTOR LAVISTA,CALLE,DOCTOR MANUEL CARMONA Y VALLE,16,,,,,,COLONIA,DOCTORES,,,,06720,09,Ciudad de México,015,Cuauhtémoc,0001,Cuauhtémoc,1534,013,5562877414,HDSPORTFITNESS@HOTMAIL.COM,,Fijo,19.4250339700000000,-99.153621330000000,2014-12
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900200010311,10768292,09002713943001252000000000M2,HD SPORT FITNESS,,713943,Centros de acondicionamiento físico del sector privado,6 a 10 personas,EJE VIAL,4 NORTE ANTIGUA CALZADA DE GUADALUPE,CALLE,CAMPO SAN MARCOS,CALLE,COACHILCO,CERRADA,SANTOS DEGOLLADO,127,,,,,,COLONIA,BARRIO SAN MARCOS,,,,02020,09,Ciudad de México,002,Azcapotzalco,0001,Azcapotzalco,0311,032,,HDAXCAPOTZALCO@GMAIL.COM,,Fijo,19.4893309400000000,-99.185148210000000,2024-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901500010964,1042512,09015713943000882001000000U9,HD SPORT FITNESS,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,AVENIDA,FRAY SERVANDO TERESA DE MIER,CALLE,BOLIVAR,CALLE,ISABEL LA CATOLICA,CALLE,NEZAHUALCOYOTL,88,,,,,,COLONIA,OBRERA,,,,06080,09,Ciudad de México,015,Cuauhtémoc,0001,Cuauhtémoc,0964,004,5551625043,,,Fijo,19.4243013100000000,-99.138335200000000,2010-07
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700015554,8670520,09007713943005621000000000U3,CLUB ZUMBA ENERGY DANCE,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,LEONARDO DA VINCI,CALLE,LAS FLORES,AVENIDA,DE LAS ROCAS,CALLE,LAS FLORES,98,MZ45,,,0,,COLONIA,CITLALLI,,,,09660,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,5554,012,5511427597,,,Fijo,19.3368827400000000,-99.024654140000000,2019-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900200010504,10618955,09002713943001542000000000U6,HD SPORT FITNESS,,713943,Centros de acondicionamiento físico del sector privado,6 a 10 personas,EJE VIAL,3 NORTE CALZADA CAMARONES,CALLE,SALONICA,CALLE,NORTE 79-A,EJE VIAL,3 NORTE (CALZADA CAMARONES),439,,,,,,COLONIA,SECTOR NAVAL,,,,02080,09,Ciudad de México,002,Azcapotzalco,0001,Azcapotzalco,0504,013,,,,Fijo,19.4703401100000000,-99.178059940000000,2024-11
2024-11,2024,11,Gimnasios y espacios deportivos,Club deportivo,Privado,Principal,NO,,0901500010803,6318432,09015713941000245001000000U3,CLUB UNIVERSITARIO DE MEXICO,CLUB UNIVERSITARIO DE MEXICO AC,713941,Clubes deportivos del sector privado,31 a 50 personas,AVENIDA,PASEO DE LA REFORMA,CALLE,GENERAL PRIM,CALLE,LUCERNA,CALLE,VIENA,150,,REFORMA 150,PLANTA BAJA,,,COLONIA,JUAREZ,,,,,09,Ciudad de México,015,Cuauhtémoc,0001,Cuauhtémoc,0803,002,,CAJA.GENERAL@UNIVERSITYCLUB.COM.MX,WWW.UNIVERSITY.COM.MX,Fijo,19.4307320100000000,-99.158559040000000,2010-07
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700011763,842002,09007713943001722001000000U3,HEALT CLUB,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,AVENIDA,INSURGENTES,CALLE,FRANCISCO I. MADERO,CALLE,EMILIANO ZAPATA,AVENIDA,MIGUEL HIDALGO,2,,,,0,,COLONIA,PUEBLO SANTA CRUZ MEYEHUALCO,,,,09700,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,1763,015,,,,Fijo,19.3376287500000000,-99.038641150000000,2010-07
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700010939,7338566,09007713943006141000000000U1,CM GIM,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,SUR 101,CALLE,ATANASIO G. SARABIA,CALLE,JORGE ENCISO,CALLE,SUR 101-A,307,,,,,,COLONIA,HEROES DE CHURUBUSCO,,,,09090,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,0939,017,,,WWW.CMGYM.COM,Fijo,19.3600899600000000,-99.121555510000000,2019-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900300011213,10241144,09003713943002832000000000S8,HD SPORT FITNESS CAFETALES,HD SPORT FITNESS  SA DE CV,713943,Centros de acondicionamiento físico del sector privado,6 a 10 personas,EJE VIAL,3 ORIENTE AVENIDA CAFETALES,CALLE,RANCHO ESTOPILA,CALLE,RANCHO ROMERAL,CALLE,RANCHO CUCHILLA,1768,,,,,,COLONIA,HACIENDA COYOACAN,,,,04970,09,Ciudad de México,003,Coyoacán,0001,Coyoacán,1213,005,,,,Fijo,19.3027324300000000,-99.112900650000000,2024-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700014749,8522519,09007722519011421000000000U7,CLUD DE CROSSFIT,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,ATLIXCO,CALLE,ATLIXCO,CALLE,ATLIXCO,PROLONGACION,BENITO JUAREZ,0,SN,,,0,,COLONIA,POLVORILLA,,,,09760,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,4749,005,5536125809,,,Fijo,19.3232089800000000,-99.050026470000000,2019-11
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901300010387,1032529,09013713943000151000000000U4,HAMMER GYM,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,NUEVA,CALLE,RIO SANTIAGO,CALLE,EMILIANO ZAPATA,AVENIDA,CARRETERA XOCHIMILCO-SAN PABLO-TOPILEJO,48,,,,0,,PUEBLO,SANTIAGO TEPALCATLALPAN,,,,16200,09,Ciudad de México,013,Xochimilco,0001,Xochimilco,0387,002,5620180393,,,Fijo,19.2479613800000000,-99.120414710000000,2010-07
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900300011444,909418,09003713943000722000000000U3,CLUB PACHUCA,,713943,Centros de acondicionamiento físico del sector privado,11 a 30 personas,CALLE,RANCHO VISTA HERMOSA,,NINGUNO,CALLE,RANCHO DEL ARENAL,,NINGUNO,,SN,,,,,COLONIA,LOS ROBLES,,,,04870,09,Ciudad de México,003,Coyoacán,0001,Coyoacán,1444,025,,,,Fijo,19.3065987600000000,-99.119863000000000,2014-12
2024-11,2024,11,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700010498,711890,09007713943002232001000000U2,CLUB NICK GIMNASIO,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,AVENIDA,EMILIO CARRANZA,CALLE,TARENTO,AVENIDA,PRESIDENTE PLUTARCO ELIAS CALLES,CALLE,BRETAÑA,1566,,,,166,,COLONIA,SAN ANDRES TETEPILCO,,,,09440,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,0498,014,,C.JAIME88@HOTMAIL.COM,,Fijo,19.3716236700000000,-99.136272960000000,2014-12
